,Date,Price (Euros)
0,24.08.2022,0.06
1,25.08.2022,0.22
2,26.08.2022,0.5
3,30.08.2022,0.1
4,31.08.2022,0.05
5,01.09.2022,0.09
6,02.09.2022,0.03
7,03.09.2022,0.12
8,05.09.2022,0.1
9,06.09.2022,0.04
10,07.09.2022,0.02
11,11.09.2022,0.1
12,12.09.2022,0.08
13,13.09.2022,0.05
14,15.09.2022,0.25
15,16.09.2022,0.05
16,17.09.2022,0.17
17,18.09.2022,0.25
18,19.09.2022,0.02
19,20.09.2022,0.02
20,21.09.2022,0.07
21,24.09.2022,0.05
22,25.09.2022,0.07
23,26.09.2022,0.13
24,27.09.2022,0.1
25,28.09.2022,0.1
26,30.09.2022,0.08
27,01.10.2022,0.1
28,04.10.2022,0.39
29,05.10.2022,0.05
