,Date,Price (Euros)
0,03.09.2022,0.1
1,04.09.2022,0.1
2,05.09.2022,0.02
3,06.09.2022,0.06
4,07.09.2022,0.02
5,09.09.2022,0.05
6,10.09.2022,0.08
7,12.09.2022,0.09
8,13.09.2022,0.02
9,14.09.2022,0.13
10,15.09.2022,0.1
11,16.09.2022,0.02
12,17.09.2022,0.08
13,18.09.2022,0.05
14,19.09.2022,0.09
15,20.09.2022,0.05
16,21.09.2022,0.14
17,22.09.2022,0.03
18,23.09.2022,0.02
19,24.09.2022,0.06
20,25.09.2022,0.02
21,26.09.2022,0.13
22,27.09.2022,0.03
23,28.09.2022,0.12
24,29.09.2022,0.37
25,30.09.2022,0.07
26,01.10.2022,0.02
27,02.10.2022,0.25
28,03.10.2022,0.25
29,04.10.2022,0.15
