,Date,Price (Euros)
0,06.09.2022,6.02
1,07.09.2022,6.55
2,08.09.2022,6.14
3,09.09.2022,8.76
4,10.09.2022,5.58
5,11.09.2022,6.34
6,12.09.2022,5.25
7,13.09.2022,5.76
8,14.09.2022,7.0
9,15.09.2022,5.88
10,16.09.2022,6.4
11,17.09.2022,5.53
12,18.09.2022,4.6
13,19.09.2022,6.75
14,20.09.2022,6.44
15,21.09.2022,4.35
16,22.09.2022,3.65
17,23.09.2022,6.89
18,24.09.2022,5.65
19,25.09.2022,5.31
20,26.09.2022,5.87
21,27.09.2022,5.58
22,28.09.2022,5.76
23,29.09.2022,6.14
24,30.09.2022,6.39
25,01.10.2022,6.19
26,02.10.2022,6.73
27,03.10.2022,8.62
28,04.10.2022,6.97
29,05.10.2022,7.84
