,Date,Price (Euros)
0,06.09.2022,0.23
1,07.09.2022,0.19
2,08.09.2022,0.27
3,09.09.2022,0.48
4,10.09.2022,0.3
5,11.09.2022,0.31
6,12.09.2022,0.18
7,13.09.2022,0.33
8,14.09.2022,0.23
9,15.09.2022,0.12
10,16.09.2022,0.19
11,17.09.2022,0.29
12,18.09.2022,0.24
13,19.09.2022,0.26
14,20.09.2022,0.15
15,21.09.2022,0.15
16,22.09.2022,0.18
17,23.09.2022,0.18
18,24.09.2022,0.25
19,25.09.2022,0.23
20,26.09.2022,0.25
21,27.09.2022,0.22
22,28.09.2022,0.23
23,29.09.2022,0.18
24,30.09.2022,0.27
25,01.10.2022,0.13
26,02.10.2022,0.29
27,03.10.2022,0.16
28,04.10.2022,0.19
29,05.10.2022,0.23
