,Date,Price (Euros)
0,20.08.2022,0.35
1,21.08.2022,1.5
2,22.08.2022,1.99
3,24.08.2022,0.25
4,25.08.2022,0.21
5,27.08.2022,0.02
6,28.08.2022,0.15
7,31.08.2022,0.49
8,01.09.2022,0.48
9,02.09.2022,0.23
10,04.09.2022,0.23
11,05.09.2022,0.22
12,11.09.2022,0.2
13,12.09.2022,0.1
14,15.09.2022,0.1
15,17.09.2022,0.09
16,18.09.2022,0.74
17,19.09.2022,0.42
18,20.09.2022,0.21
19,22.09.2022,0.21
20,23.09.2022,0.03
21,24.09.2022,0.59
22,25.09.2022,0.06
23,26.09.2022,0.31
24,27.09.2022,0.38
25,28.09.2022,0.39
26,02.10.2022,0.65
27,03.10.2022,0.74
28,04.10.2022,0.05
29,05.10.2022,0.15
