,Date,Price (Euros)
0,10.08.2022,0.4
1,11.08.2022,0.02
2,14.08.2022,0.14
3,15.08.2022,0.02
4,16.08.2022,0.33
5,18.08.2022,0.02
6,20.08.2022,0.3
7,23.08.2022,0.45
8,25.08.2022,0.05
9,26.08.2022,0.02
10,31.08.2022,0.1
11,01.09.2022,0.2
12,02.09.2022,0.1
13,06.09.2022,0.02
14,07.09.2022,0.05
15,08.09.2022,0.03
16,10.09.2022,0.1
17,11.09.2022,0.1
18,13.09.2022,0.07
19,14.09.2022,0.25
20,15.09.2022,0.02
21,17.09.2022,0.24
22,18.09.2022,0.2
23,24.09.2022,0.05
24,25.09.2022,0.15
25,26.09.2022,0.04
26,30.09.2022,0.05
27,01.10.2022,0.05
28,03.10.2022,0.11
29,05.10.2022,0.04
