,Date,Price (Euros)
0,05.09.2022,0.12
1,06.09.2022,0.22
2,07.09.2022,0.2
3,08.09.2022,0.13
4,09.09.2022,0.14
5,10.09.2022,0.16
6,12.09.2022,0.27
7,13.09.2022,0.06
8,14.09.2022,0.33
9,15.09.2022,0.24
10,16.09.2022,0.06
11,17.09.2022,0.09
12,18.09.2022,0.18
13,19.09.2022,0.2
14,20.09.2022,0.19
15,21.09.2022,0.09
16,22.09.2022,0.1
17,23.09.2022,0.1
18,24.09.2022,0.04
19,25.09.2022,0.02
20,26.09.2022,0.35
21,27.09.2022,0.19
22,28.09.2022,0.26
23,29.09.2022,0.08
24,30.09.2022,0.09
25,01.10.2022,0.12
26,02.10.2022,0.19
27,03.10.2022,0.05
28,04.10.2022,0.16
29,05.10.2022,0.19
