,Date,Price (Euros)
0,05.09.2022,1.31
1,06.09.2022,1.39
2,08.09.2022,1.23
3,09.09.2022,1.32
4,10.09.2022,0.92
5,11.09.2022,0.99
6,12.09.2022,2.1
7,13.09.2022,0.96
8,14.09.2022,0.96
9,15.09.2022,1.05
10,16.09.2022,1.25
11,17.09.2022,1.31
12,18.09.2022,2.99
13,19.09.2022,1.06
14,20.09.2022,0.96
15,21.09.2022,1.83
16,22.09.2022,1.25
17,23.09.2022,1.79
18,24.09.2022,2.1
19,25.09.2022,1.03
20,26.09.2022,1.24
21,27.09.2022,1.16
22,28.09.2022,1.26
23,29.09.2022,1.22
24,30.09.2022,1.99
25,01.10.2022,0.97
26,02.10.2022,0.98
27,03.10.2022,1.15
28,04.10.2022,0.91
29,05.10.2022,0.9
