,Date,Price (Euros)
0,03.09.2022,0.02
1,04.09.2022,0.12
2,05.09.2022,0.21
3,06.09.2022,0.2
4,07.09.2022,0.25
5,08.09.2022,0.05
6,09.09.2022,0.1
7,10.09.2022,0.53
8,13.09.2022,0.13
9,14.09.2022,0.23
10,15.09.2022,0.09
11,16.09.2022,0.22
12,17.09.2022,0.13
13,18.09.2022,0.14
14,19.09.2022,0.08
15,20.09.2022,0.42
16,21.09.2022,0.25
17,23.09.2022,0.12
18,24.09.2022,0.29
19,25.09.2022,0.04
20,26.09.2022,0.05
21,27.09.2022,0.24
22,28.09.2022,0.43
23,29.09.2022,0.1
24,30.09.2022,0.15
25,01.10.2022,0.02
26,02.10.2022,0.22
27,03.10.2022,0.05
28,04.10.2022,0.35
29,05.10.2022,0.09
