,Date,Price (Euros)
0,24.08.2022,0.15
1,26.08.2022,0.03
2,27.08.2022,0.02
3,29.08.2022,0.04
4,31.08.2022,0.12
5,01.09.2022,0.08
6,02.09.2022,0.09
7,04.09.2022,0.05
8,05.09.2022,0.36
9,06.09.2022,0.06
10,07.09.2022,0.03
11,09.09.2022,0.04
12,12.09.2022,0.05
13,15.09.2022,0.08
14,16.09.2022,0.1
15,17.09.2022,0.15
16,18.09.2022,0.1
17,19.09.2022,0.02
18,20.09.2022,0.02
19,23.09.2022,0.24
20,25.09.2022,0.03
21,26.09.2022,0.17
22,27.09.2022,0.02
23,28.09.2022,0.24
24,29.09.2022,0.09
25,30.09.2022,0.08
26,02.10.2022,0.11
27,03.10.2022,0.07
28,04.10.2022,0.06
29,05.10.2022,0.24
