,Date,Price (Euros)
0,10.04.2022,0.15
1,11.04.2022,0.65
2,25.04.2022,0.05
3,26.04.2022,0.1
4,27.04.2022,0.1
5,16.05.2022,0.4
6,17.05.2022,0.27
7,18.05.2022,0.12
8,25.05.2022,0.35
9,01.06.2022,0.35
10,02.06.2022,0.1
11,04.06.2022,0.9
12,07.06.2022,0.14
13,12.06.2022,0.19
14,14.06.2022,0.15
15,16.06.2022,0.1
16,28.06.2022,0.06
17,30.06.2022,0.19
18,08.07.2022,0.05
19,12.07.2022,0.15
20,15.07.2022,0.08
21,18.07.2022,0.18
22,23.07.2022,0.05
23,29.07.2022,0.05
24,03.08.2022,0.05
25,12.08.2022,0.25
26,16.08.2022,0.35
27,26.08.2022,0.15
28,31.08.2022,0.1
29,06.09.2022,0.35
