,Date,Price (Euros)
0,30.03.2022,0.08
1,01.04.2022,0.3
2,02.04.2022,0.33
3,06.04.2022,0.2
4,07.04.2022,0.49
5,10.04.2022,0.3
6,11.04.2022,0.6
7,12.04.2022,0.1
8,08.05.2022,0.1
9,15.05.2022,0.04
10,17.05.2022,0.29
11,18.05.2022,0.08
12,31.05.2022,0.3
13,02.06.2022,0.1
14,14.06.2022,0.03
15,15.06.2022,0.39
16,20.06.2022,0.19
17,06.07.2022,0.05
18,15.07.2022,0.07
19,18.07.2022,0.2
20,10.08.2022,0.39
21,12.08.2022,0.1
22,22.08.2022,0.02
23,24.08.2022,0.49
24,25.08.2022,0.03
25,26.08.2022,0.25
26,30.08.2022,0.2
27,06.09.2022,0.47
28,07.09.2022,0.35
29,17.09.2022,0.05
