,Date,Price (Euros)
0,13.03.2022,0.45
1,16.03.2022,0.1
2,25.03.2022,0.2
3,27.03.2022,0.2
4,30.03.2022,0.07
5,01.04.2022,0.37
6,02.04.2022,0.1
7,06.04.2022,0.1
8,10.04.2022,0.25
9,11.04.2022,0.7
10,25.04.2022,0.02
11,17.05.2022,0.3
12,18.05.2022,0.08
13,24.05.2022,0.02
14,31.05.2022,0.39
15,02.06.2022,0.25
16,12.06.2022,0.13
17,15.06.2022,0.5
18,20.06.2022,0.25
19,28.06.2022,0.29
20,16.07.2022,0.35
21,18.07.2022,0.2
22,29.07.2022,0.37
23,03.08.2022,0.04
24,16.08.2022,0.15
25,26.08.2022,0.09
26,27.08.2022,0.09
27,04.09.2022,0.1
28,06.09.2022,0.49
29,19.09.2022,0.21
