,Date,Price (Euros)
0,14.08.2022,4.0
1,15.08.2022,5.7
2,16.08.2022,5.89
3,17.08.2022,12.75
4,19.08.2022,5.89
5,20.08.2022,4.5
6,22.08.2022,4.53
7,24.08.2022,8.95
8,25.08.2022,6.96
9,30.08.2022,6.0
10,31.08.2022,6.17
11,01.09.2022,5.09
12,02.09.2022,6.06
13,04.09.2022,5.0
14,05.09.2022,4.12
15,06.09.2022,3.72
16,07.09.2022,5.79
17,08.09.2022,5.6
18,09.09.2022,5.42
19,10.09.2022,7.79
20,12.09.2022,5.9
21,13.09.2022,5.27
22,14.09.2022,5.0
23,15.09.2022,4.99
24,17.09.2022,5.32
25,18.09.2022,9.0
26,19.09.2022,5.95
27,20.09.2022,4.2
28,21.09.2022,4.2
29,22.09.2022,6.0
