,Date,Price (Euros)
0,22.08.2022,1.61
1,23.08.2022,2.29
2,24.08.2022,1.85
3,25.08.2022,1.48
4,26.08.2022,2.5
5,27.08.2022,1.27
6,28.08.2022,1.76
7,29.08.2022,1.67
8,30.08.2022,1.74
9,31.08.2022,1.5
10,01.09.2022,1.51
11,03.09.2022,1.5
12,04.09.2022,1.72
13,05.09.2022,1.51
14,06.09.2022,2.48
15,07.09.2022,1.48
16,08.09.2022,1.45
17,10.09.2022,1.8
18,11.09.2022,1.92
19,12.09.2022,1.77
20,13.09.2022,1.78
21,14.09.2022,1.78
22,15.09.2022,2.27
23,16.09.2022,1.33
24,17.09.2022,2.49
25,18.09.2022,1.48
26,19.09.2022,1.54
27,20.09.2022,1.5
28,21.09.2022,3.11
29,22.09.2022,1.87
