,Date,Price (Euros)
0,05.09.2022,0.14
1,07.09.2022,0.02
2,10.09.2022,0.05
3,12.09.2022,0.2
4,14.09.2022,0.24
5,15.09.2022,0.11
6,16.09.2022,0.08
7,17.09.2022,0.07
8,18.09.2022,0.06
9,19.09.2022,0.06
10,20.09.2022,0.12
11,21.09.2022,0.05
12,22.09.2022,0.06
13,23.09.2022,0.03
14,24.09.2022,0.05
15,25.09.2022,0.08
16,26.09.2022,0.02
17,27.09.2022,0.03
18,28.09.2022,0.11
19,29.09.2022,0.02
20,30.09.2022,0.06
21,01.10.2022,0.12
22,02.10.2022,0.25
23,03.10.2022,0.18
24,04.10.2022,0.07
25,05.10.2022,0.03
