,Date,Price (Euros)
0,05.09.2022,0.5
1,06.09.2022,0.39
2,09.09.2022,0.28
3,10.09.2022,0.26
4,11.09.2022,0.5
5,12.09.2022,0.29
6,13.09.2022,0.27
7,14.09.2022,0.3
8,15.09.2022,0.23
9,16.09.2022,0.16
10,17.09.2022,0.11
11,18.09.2022,0.13
12,19.09.2022,0.15
13,20.09.2022,0.13
14,21.09.2022,0.15
15,22.09.2022,0.14
16,23.09.2022,0.13
17,24.09.2022,0.11
18,25.09.2022,0.21
19,26.09.2022,0.1
20,27.09.2022,0.14
21,28.09.2022,0.12
22,29.09.2022,0.12
23,30.09.2022,0.13
24,01.10.2022,0.15
25,02.10.2022,0.15
26,03.10.2022,0.13
27,04.10.2022,0.11
28,05.10.2022,0.08
