,Date,Price (Euros)
0,02.09.2022,14.95
1,03.09.2022,15.49
2,04.09.2022,12.92
3,05.09.2022,11.88
4,06.09.2022,10.66
5,07.09.2022,10.86
6,08.09.2022,10.81
7,09.09.2022,10.54
8,10.09.2022,10.2
9,11.09.2022,10.18
10,12.09.2022,10.34
11,13.09.2022,10.07
12,14.09.2022,9.59
13,15.09.2022,9.32
14,16.09.2022,9.87
15,17.09.2022,10.08
16,18.09.2022,10.8
17,19.09.2022,11.34
18,20.09.2022,10.88
19,21.09.2022,11.14
20,22.09.2022,11.56
21,23.09.2022,10.94
22,24.09.2022,11.64
23,25.09.2022,11.19
24,26.09.2022,11.07
25,27.09.2022,11.59
26,28.09.2022,11.25
27,29.09.2022,11.12
28,30.09.2022,10.97
29,01.10.2022,10.95
30,02.10.2022,11.05
31,03.10.2022,10.6
32,04.10.2022,10.54
33,05.10.2022,10.4
