,Date,Price (Euros)
0,06.09.2022,0.28
1,08.09.2022,0.23
2,09.09.2022,0.29
3,12.09.2022,0.24
4,13.09.2022,0.21
5,14.09.2022,0.29
6,15.09.2022,0.17
7,16.09.2022,0.13
8,17.09.2022,0.07
9,18.09.2022,0.12
10,19.09.2022,0.04
11,20.09.2022,0.09
12,21.09.2022,0.07
13,22.09.2022,0.13
14,23.09.2022,0.08
15,24.09.2022,0.07
16,25.09.2022,0.06
17,26.09.2022,0.05
18,27.09.2022,0.08
19,28.09.2022,0.12
20,29.09.2022,0.08
21,30.09.2022,0.06
22,01.10.2022,0.1
23,02.10.2022,0.05
24,03.10.2022,0.02
25,04.10.2022,0.07
26,05.10.2022,0.25
