,Date,Price (Euros)
0,05.09.2022,0.04
1,06.09.2022,0.15
2,08.09.2022,0.38
3,12.09.2022,0.1
4,14.09.2022,0.05
5,15.09.2022,0.08
6,16.09.2022,0.08
7,17.09.2022,0.05
8,18.09.2022,0.05
9,19.09.2022,0.07
10,20.09.2022,0.06
11,21.09.2022,0.03
12,22.09.2022,0.06
13,23.09.2022,0.07
14,24.09.2022,0.13
15,25.09.2022,0.13
16,26.09.2022,0.02
17,27.09.2022,0.07
18,28.09.2022,0.09
19,29.09.2022,0.06
20,30.09.2022,0.13
21,01.10.2022,0.03
22,02.10.2022,0.05
23,03.10.2022,0.04
24,04.10.2022,0.09
25,05.10.2022,0.05
