,Date,Price (Euros)
0,07.09.2022,0.4
1,09.09.2022,0.29
2,10.09.2022,0.24
3,11.09.2022,0.2
4,12.09.2022,0.23
5,13.09.2022,0.24
6,14.09.2022,0.21
7,15.09.2022,0.18
8,16.09.2022,0.08
9,17.09.2022,0.08
10,18.09.2022,0.16
11,19.09.2022,0.07
12,20.09.2022,0.06
13,21.09.2022,0.06
14,22.09.2022,0.14
15,23.09.2022,0.09
16,24.09.2022,0.11
17,25.09.2022,0.07
18,26.09.2022,0.06
19,27.09.2022,0.12
20,28.09.2022,0.08
21,29.09.2022,0.07
22,30.09.2022,0.13
23,01.10.2022,0.09
24,02.10.2022,0.05
25,03.10.2022,0.07
26,04.10.2022,0.05
27,05.10.2022,0.05
