,Date,Price (Euros)
0,03.09.2022,4.75
1,04.09.2022,3.94
2,05.09.2022,3.11
3,06.09.2022,2.84
4,07.09.2022,2.41
5,08.09.2022,2.25
6,09.09.2022,2.21
7,10.09.2022,2.03
8,11.09.2022,1.68
9,12.09.2022,1.51
10,13.09.2022,1.56
11,14.09.2022,1.48
12,15.09.2022,1.07
13,16.09.2022,1.03
14,17.09.2022,0.96
15,18.09.2022,0.86
16,19.09.2022,0.8
17,20.09.2022,0.88
18,21.09.2022,0.85
19,22.09.2022,0.82
20,23.09.2022,0.81
21,24.09.2022,0.76
22,25.09.2022,0.71
23,26.09.2022,0.73
24,27.09.2022,0.85
25,28.09.2022,0.78
26,29.09.2022,0.8
27,30.09.2022,0.87
28,01.10.2022,0.76
29,02.10.2022,0.78
30,03.10.2022,0.76
31,04.10.2022,0.83
32,05.10.2022,0.79
