,Date,Price (Euros)
0,04.09.2022,11.5
1,05.09.2022,12.77
2,06.09.2022,8.08
3,07.09.2022,7.96
4,08.09.2022,6.88
5,09.09.2022,7.63
6,10.09.2022,6.86
7,11.09.2022,6.13
8,12.09.2022,5.23
9,13.09.2022,5.41
10,14.09.2022,4.72
11,15.09.2022,3.95
12,16.09.2022,3.52
13,17.09.2022,3.41
14,18.09.2022,3.67
15,19.09.2022,3.43
16,20.09.2022,3.57
17,21.09.2022,3.64
18,22.09.2022,3.68
19,23.09.2022,3.44
20,24.09.2022,3.74
21,25.09.2022,3.41
22,26.09.2022,3.88
23,27.09.2022,3.71
24,28.09.2022,3.56
25,29.09.2022,3.39
26,30.09.2022,3.69
27,01.10.2022,3.2
28,02.10.2022,2.98
29,03.10.2022,3.26
30,04.10.2022,3.39
31,05.10.2022,3.13
