,Date,Price (Euros)
0,05.09.2022,0.1
1,06.09.2022,0.17
2,07.09.2022,0.04
3,09.09.2022,0.12
4,10.09.2022,0.04
5,11.09.2022,0.27
6,12.09.2022,0.11
7,13.09.2022,0.19
8,14.09.2022,0.25
9,15.09.2022,0.08
10,16.09.2022,0.08
11,17.09.2022,0.08
12,18.09.2022,0.07
13,19.09.2022,0.07
14,20.09.2022,0.07
15,21.09.2022,0.08
16,22.09.2022,0.12
17,23.09.2022,0.06
18,24.09.2022,0.11
19,25.09.2022,0.11
20,26.09.2022,0.13
21,27.09.2022,0.08
22,28.09.2022,0.11
23,29.09.2022,0.15
24,30.09.2022,0.1
25,01.10.2022,0.14
26,02.10.2022,0.1
27,03.10.2022,0.16
28,04.10.2022,0.14
29,05.10.2022,0.09
