,Date,Price (Euros)
0,03.09.2022,0.05
1,04.09.2022,0.05
2,05.09.2022,0.06
3,07.09.2022,0.05
4,11.09.2022,0.06
5,13.09.2022,0.05
6,14.09.2022,0.06
7,15.09.2022,0.07
8,16.09.2022,0.04
9,17.09.2022,0.05
10,18.09.2022,0.1
11,19.09.2022,0.04
12,20.09.2022,0.07
13,21.09.2022,0.03
14,22.09.2022,0.06
15,23.09.2022,0.05
16,24.09.2022,0.09
17,25.09.2022,0.03
18,26.09.2022,0.06
19,27.09.2022,0.05
20,28.09.2022,0.05
21,29.09.2022,0.04
22,30.09.2022,0.03
23,01.10.2022,0.04
24,02.10.2022,0.06
25,03.10.2022,0.04
26,04.10.2022,0.07
27,05.10.2022,0.06
