,Date,Price (Euros)
0,02.09.2022,17.47
1,03.09.2022,16.27
2,04.09.2022,15.76
3,05.09.2022,15.06
4,06.09.2022,13.03
5,07.09.2022,11.79
6,08.09.2022,10.69
7,09.09.2022,10.25
8,10.09.2022,10.45
9,11.09.2022,10.87
10,12.09.2022,9.36
11,13.09.2022,9.22
12,14.09.2022,9.19
13,15.09.2022,8.3
14,16.09.2022,8.2
15,17.09.2022,8.1
16,18.09.2022,8.16
17,19.09.2022,8.02
18,20.09.2022,7.96
19,21.09.2022,7.65
20,22.09.2022,7.78
21,23.09.2022,7.51
22,24.09.2022,7.47
23,25.09.2022,7.8
24,26.09.2022,7.29
25,27.09.2022,7.53
26,28.09.2022,7.48
27,29.09.2022,7.77
28,30.09.2022,8.03
29,01.10.2022,7.98
30,02.10.2022,8.1
31,03.10.2022,7.77
32,04.10.2022,10.42
33,05.10.2022,8.21
