,Date,Price (Euros)
0,03.09.2022,0.05
1,04.09.2022,0.05
2,05.09.2022,0.06
3,06.09.2022,0.24
4,07.09.2022,0.04
5,11.09.2022,0.06
6,12.09.2022,0.03
7,13.09.2022,0.08
8,14.09.2022,0.08
9,15.09.2022,0.08
10,16.09.2022,0.06
11,17.09.2022,0.06
12,18.09.2022,0.06
13,19.09.2022,0.06
14,20.09.2022,0.08
15,21.09.2022,0.06
16,22.09.2022,0.07
17,23.09.2022,0.06
18,24.09.2022,0.1
19,25.09.2022,0.04
20,26.09.2022,0.06
21,27.09.2022,0.06
22,28.09.2022,0.08
23,29.09.2022,0.06
24,30.09.2022,0.08
25,01.10.2022,0.06
26,02.10.2022,0.09
27,03.10.2022,0.04
28,04.10.2022,0.07
29,05.10.2022,0.08
