,Date,Price (Euros)
0,03.09.2022,0.3
1,04.09.2022,0.55
2,05.09.2022,0.29
3,06.09.2022,0.27
4,07.09.2022,0.31
5,08.09.2022,0.24
6,09.09.2022,0.29
7,10.09.2022,0.35
8,11.09.2022,0.42
9,12.09.2022,0.15
10,13.09.2022,0.33
11,14.09.2022,0.19
12,15.09.2022,0.17
13,16.09.2022,0.12
14,17.09.2022,0.11
15,18.09.2022,0.09
16,19.09.2022,0.1
17,20.09.2022,0.09
18,21.09.2022,0.09
19,22.09.2022,0.14
20,23.09.2022,0.15
21,24.09.2022,0.09
22,25.09.2022,0.11
23,26.09.2022,0.07
24,27.09.2022,0.12
25,28.09.2022,0.09
26,29.09.2022,0.09
27,30.09.2022,0.12
28,01.10.2022,0.1
29,02.10.2022,0.09
30,03.10.2022,0.6
31,04.10.2022,0.08
32,05.10.2022,0.05
