,Date,Price (Euros)
0,04.09.2022,0.19
1,05.09.2022,0.19
2,06.09.2022,0.2
3,07.09.2022,0.18
4,10.09.2022,0.14
5,11.09.2022,0.3
6,14.09.2022,0.12
7,15.09.2022,0.11
8,16.09.2022,0.12
9,17.09.2022,0.15
10,18.09.2022,0.1
11,19.09.2022,0.14
12,20.09.2022,0.14
13,21.09.2022,0.11
14,22.09.2022,0.12
15,23.09.2022,0.11
16,24.09.2022,0.17
17,25.09.2022,0.26
18,26.09.2022,0.15
19,27.09.2022,0.07
20,28.09.2022,0.1
21,29.09.2022,0.26
22,30.09.2022,0.09
23,01.10.2022,0.18
24,02.10.2022,0.11
25,03.10.2022,0.24
26,04.10.2022,0.15
27,05.10.2022,0.12
