,Date,Price (Euros)
0,05.09.2022,0.27
1,06.09.2022,0.25
2,09.09.2022,0.26
3,11.09.2022,0.28
4,13.09.2022,0.39
5,14.09.2022,0.33
6,15.09.2022,0.2
7,16.09.2022,0.1
8,17.09.2022,0.1
9,18.09.2022,0.13
10,19.09.2022,0.11
11,20.09.2022,0.19
12,21.09.2022,0.08
13,22.09.2022,0.19
14,23.09.2022,0.08
15,24.09.2022,0.11
16,25.09.2022,0.08
17,26.09.2022,0.1
18,27.09.2022,0.11
19,28.09.2022,0.08
20,29.09.2022,0.09
21,30.09.2022,0.52
22,01.10.2022,0.09
23,02.10.2022,0.09
24,03.10.2022,0.06
25,04.10.2022,0.13
26,05.10.2022,0.05
