,Date,Price (Euros)
0,04.09.2022,0.55
1,05.09.2022,0.8
2,06.09.2022,0.2
3,07.09.2022,0.39
4,08.09.2022,0.24
5,09.09.2022,0.29
6,11.09.2022,0.25
7,12.09.2022,0.28
8,13.09.2022,0.31
9,14.09.2022,0.29
10,15.09.2022,0.2
11,16.09.2022,0.11
12,17.09.2022,0.09
13,18.09.2022,0.08
14,19.09.2022,0.13
15,20.09.2022,0.09
16,21.09.2022,0.13
17,22.09.2022,0.1
18,23.09.2022,0.1
19,24.09.2022,0.06
20,25.09.2022,0.11
21,26.09.2022,0.07
22,27.09.2022,0.19
23,28.09.2022,0.1
24,29.09.2022,0.08
25,30.09.2022,0.12
26,01.10.2022,0.19
27,02.10.2022,0.1
28,03.10.2022,0.12
29,04.10.2022,0.09
30,05.10.2022,0.08
