,Date,Price (Euros)
0,02.09.2022,0.9
1,04.09.2022,0.6
2,05.09.2022,0.65
3,06.09.2022,0.61
4,07.09.2022,0.84
5,08.09.2022,0.55
6,09.09.2022,0.42
7,10.09.2022,0.34
8,11.09.2022,0.79
9,12.09.2022,0.37
10,13.09.2022,0.43
11,14.09.2022,0.55
12,15.09.2022,0.27
13,16.09.2022,0.24
14,17.09.2022,0.19
15,18.09.2022,0.25
16,19.09.2022,0.16
17,20.09.2022,0.23
18,21.09.2022,0.2
19,22.09.2022,0.2
20,23.09.2022,0.17
21,24.09.2022,0.11
22,25.09.2022,0.24
23,26.09.2022,0.26
24,27.09.2022,0.23
25,28.09.2022,0.16
26,29.09.2022,0.21
27,30.09.2022,0.22
28,01.10.2022,0.11
29,02.10.2022,0.28
30,03.10.2022,0.21
31,04.10.2022,0.21
32,05.10.2022,0.16
