,Date,Price (Euros)
0,02.09.2022,2.95
1,03.09.2022,2.7
2,04.09.2022,3.29
3,05.09.2022,2.07
4,06.09.2022,1.95
5,07.09.2022,1.87
6,08.09.2022,2.03
7,09.09.2022,1.74
8,10.09.2022,1.18
9,11.09.2022,0.95
10,12.09.2022,1.34
11,13.09.2022,1.18
12,14.09.2022,1.27
13,15.09.2022,0.94
14,16.09.2022,0.88
15,17.09.2022,0.8
16,18.09.2022,0.72
17,19.09.2022,0.69
18,20.09.2022,0.7
19,21.09.2022,0.71
20,22.09.2022,0.61
21,23.09.2022,0.63
22,24.09.2022,0.54
23,25.09.2022,0.56
24,26.09.2022,0.57
25,27.09.2022,0.57
26,28.09.2022,0.52
27,29.09.2022,0.56
28,30.09.2022,0.61
29,01.10.2022,0.5
30,02.10.2022,0.59
31,03.10.2022,0.54
32,04.10.2022,0.48
33,05.10.2022,0.52
