,Date,Price (Euros)
0,05.09.2022,0.49
1,09.09.2022,0.29
2,14.09.2022,0.14
3,15.09.2022,0.14
4,16.09.2022,0.08
5,17.09.2022,0.09
6,18.09.2022,0.08
7,19.09.2022,0.07
8,20.09.2022,0.07
9,21.09.2022,0.05
10,22.09.2022,0.19
11,23.09.2022,0.1
12,24.09.2022,0.04
13,25.09.2022,0.07
14,26.09.2022,0.09
15,27.09.2022,0.08
16,28.09.2022,0.06
17,29.09.2022,0.04
18,30.09.2022,0.06
19,01.10.2022,0.09
20,02.10.2022,0.05
21,03.10.2022,0.07
22,04.10.2022,0.05
23,05.10.2022,0.06
