,Date,Price (Euros)
0,02.09.2022,9.9
1,03.09.2022,7.92
2,04.09.2022,9.48
3,05.09.2022,5.14
4,06.09.2022,2.38
5,07.09.2022,3.72
6,08.09.2022,2.75
7,09.09.2022,2.18
8,10.09.2022,1.4
9,11.09.2022,2.38
10,12.09.2022,2.6
11,13.09.2022,2.26
12,14.09.2022,1.49
13,15.09.2022,1.21
14,16.09.2022,1.0
15,17.09.2022,0.91
16,18.09.2022,1.1
17,19.09.2022,0.76
18,20.09.2022,0.89
19,21.09.2022,0.8
20,22.09.2022,0.71
21,23.09.2022,0.83
22,24.09.2022,0.8
23,25.09.2022,0.75
24,26.09.2022,0.65
25,27.09.2022,0.71
26,28.09.2022,0.74
27,29.09.2022,0.71
28,30.09.2022,0.86
29,01.10.2022,0.8
30,02.10.2022,0.75
31,03.10.2022,0.77
32,04.10.2022,0.91
33,05.10.2022,0.8
