,Date,Price (Euros)
0,02.09.2022,0.3
1,03.09.2022,1.63
2,04.09.2022,0.8
3,05.09.2022,0.86
4,06.09.2022,0.71
5,07.09.2022,0.56
6,08.09.2022,0.76
7,09.09.2022,0.58
8,10.09.2022,0.39
9,11.09.2022,0.47
10,12.09.2022,0.33
11,13.09.2022,0.42
12,14.09.2022,0.34
13,15.09.2022,0.32
14,16.09.2022,0.24
15,17.09.2022,0.22
16,18.09.2022,0.16
17,19.09.2022,0.24
18,20.09.2022,0.26
19,21.09.2022,0.2
20,22.09.2022,0.18
21,23.09.2022,0.19
22,24.09.2022,0.19
23,25.09.2022,0.27
24,26.09.2022,0.4
25,27.09.2022,0.29
26,28.09.2022,0.23
27,29.09.2022,0.23
28,30.09.2022,0.25
29,01.10.2022,0.2
30,02.10.2022,0.21
31,03.10.2022,0.18
32,04.10.2022,0.24
33,05.10.2022,0.22
