,Date,Price (Euros)
0,04.09.2022,1.75
1,05.09.2022,0.95
2,06.09.2022,0.51
3,07.09.2022,0.43
4,08.09.2022,1.04
5,09.09.2022,0.43
6,10.09.2022,0.52
7,11.09.2022,0.23
8,12.09.2022,0.32
9,13.09.2022,0.38
10,14.09.2022,0.33
11,15.09.2022,0.29
12,16.09.2022,0.24
13,17.09.2022,0.22
14,18.09.2022,0.24
15,19.09.2022,0.23
16,20.09.2022,0.22
17,21.09.2022,0.2
18,22.09.2022,0.19
19,23.09.2022,0.25
20,24.09.2022,0.19
21,25.09.2022,0.3
22,26.09.2022,0.2
23,27.09.2022,0.2
24,28.09.2022,0.23
25,29.09.2022,0.28
26,30.09.2022,0.19
27,01.10.2022,0.19
28,02.10.2022,0.19
29,03.10.2022,0.21
30,04.10.2022,0.24
