,Date,Price (Euros)
0,02.09.2022,2.95
1,03.09.2022,3.82
2,04.09.2022,3.25
3,05.09.2022,4.81
4,06.09.2022,2.79
5,07.09.2022,2.91
6,08.09.2022,2.14
7,09.09.2022,2.03
8,10.09.2022,2.06
9,11.09.2022,2.17
10,12.09.2022,1.93
11,13.09.2022,1.82
12,14.09.2022,1.76
13,15.09.2022,1.56
14,16.09.2022,1.5
15,17.09.2022,1.39
16,18.09.2022,1.35
17,19.09.2022,1.28
18,20.09.2022,1.29
19,21.09.2022,1.26
20,22.09.2022,1.23
21,23.09.2022,1.24
22,24.09.2022,1.12
23,25.09.2022,1.13
24,26.09.2022,1.1
25,27.09.2022,1.18
26,28.09.2022,1.33
27,29.09.2022,1.15
28,30.09.2022,1.14
29,01.10.2022,1.0
30,02.10.2022,1.05
31,03.10.2022,1.27
32,04.10.2022,0.99
33,05.10.2022,0.96
