,Date,Price (Euros)
0,14.08.2022,0.02
1,18.08.2022,0.05
2,19.08.2022,0.05
3,21.08.2022,0.1
4,23.08.2022,0.02
5,24.08.2022,0.08
6,26.08.2022,0.16
7,27.08.2022,0.2
8,28.08.2022,0.05
9,29.08.2022,0.05
10,30.08.2022,0.13
11,01.09.2022,0.49
12,03.09.2022,0.2
13,04.09.2022,0.19
14,05.09.2022,0.1
15,06.09.2022,0.06
16,07.09.2022,0.09
17,09.09.2022,0.02
18,10.09.2022,0.14
19,11.09.2022,0.1
20,12.09.2022,0.05
21,13.09.2022,0.17
22,14.09.2022,0.02
23,15.09.2022,0.11
24,16.09.2022,0.02
25,17.09.2022,0.08
26,18.09.2022,0.18
27,19.09.2022,0.14
28,20.09.2022,0.15
29,21.09.2022,0.08
30,22.09.2022,0.2
31,23.09.2022,0.07
32,24.09.2022,0.19
33,26.09.2022,0.07
34,27.09.2022,0.22
35,28.09.2022,0.12
36,29.09.2022,0.1
37,01.10.2022,0.05
38,02.10.2022,0.25
39,03.10.2022,0.08
40,04.10.2022,0.29
41,05.10.2022,0.12
