,Date,Price (Euros)
0,23.08.2022,1.51
1,24.08.2022,1.52
2,25.08.2022,1.53
3,26.08.2022,1.55
4,27.08.2022,1.48
5,28.08.2022,1.55
6,29.08.2022,1.53
7,30.08.2022,1.58
8,31.08.2022,1.51
9,01.09.2022,1.44
10,02.09.2022,1.49
11,03.09.2022,1.37
12,04.09.2022,1.32
13,05.09.2022,1.32
14,06.09.2022,1.48
15,07.09.2022,1.32
16,08.09.2022,1.41
17,09.09.2022,1.38
18,10.09.2022,1.59
19,11.09.2022,1.33
20,12.09.2022,1.47
21,13.09.2022,1.37
22,14.09.2022,1.5
23,15.09.2022,1.35
24,16.09.2022,1.59
25,17.09.2022,1.37
26,18.09.2022,1.4
27,19.09.2022,1.15
28,20.09.2022,1.28
29,21.09.2022,1.05
30,22.09.2022,0.9
31,23.09.2022,1.16
32,24.09.2022,1.15
33,25.09.2022,1.55
34,26.09.2022,1.62
35,27.09.2022,1.23
36,28.09.2022,1.16
37,29.09.2022,1.06
38,30.09.2022,1.0
39,01.10.2022,1.21
40,02.10.2022,1.15
41,03.10.2022,1.19
42,04.10.2022,1.16
43,05.10.2022,1.21
