,Date,Price (Euros)
0,23.08.2022,1.22
1,24.08.2022,1.16
2,25.08.2022,1.51
3,26.08.2022,1.13
4,27.08.2022,1.16
5,28.08.2022,1.56
6,29.08.2022,1.37
7,30.08.2022,1.16
8,31.08.2022,1.09
9,01.09.2022,1.16
10,02.09.2022,1.2
11,03.09.2022,1.02
12,04.09.2022,1.11
13,05.09.2022,1.32
14,06.09.2022,1.13
15,07.09.2022,1.27
16,08.09.2022,1.23
17,09.09.2022,1.19
18,10.09.2022,1.09
19,11.09.2022,0.86
20,12.09.2022,1.24
21,13.09.2022,1.26
22,14.09.2022,1.25
23,15.09.2022,1.04
24,16.09.2022,1.28
25,17.09.2022,1.3
26,18.09.2022,1.3
27,19.09.2022,0.97
28,20.09.2022,1.26
29,21.09.2022,1.3
30,22.09.2022,1.25
31,23.09.2022,1.35
32,24.09.2022,1.61
33,25.09.2022,1.26
34,26.09.2022,1.5
35,27.09.2022,1.23
36,28.09.2022,1.23
37,29.09.2022,1.4
38,30.09.2022,1.41
39,01.10.2022,1.3
40,02.10.2022,1.52
41,03.10.2022,1.53
42,04.10.2022,1.47
43,05.10.2022,1.46
