,Date,Price (Euros)
0,21.04.2022,77.0
1,23.04.2022,149.95
2,29.04.2022,89.98
3,09.05.2022,65.0
4,10.05.2022,80.0
5,19.05.2022,98.57
6,24.05.2022,99.0
7,02.06.2022,71.31
8,03.06.2022,78.0
9,10.06.2022,92.43
10,11.06.2022,76.0
11,14.06.2022,90.0
12,20.06.2022,85.69
13,23.06.2022,116.66
14,02.07.2022,115.0
15,05.07.2022,125.79
16,10.07.2022,115.0
17,17.07.2022,119.9
18,18.07.2022,89.1
19,19.07.2022,97.99
20,20.07.2022,131.49
21,24.07.2022,89.0
22,06.08.2022,80.0
23,26.08.2022,89.0
24,02.09.2022,104.01
25,03.09.2022,99.98
26,05.09.2022,90.0
27,12.09.2022,95.0
28,15.09.2022,84.0
29,16.09.2022,70.0
