,Date,Price (Euros)
0,30.07.2022,4.99
1,01.08.2022,8.5
2,02.08.2022,6.0
3,05.08.2022,5.95
4,08.08.2022,9.25
5,10.08.2022,8.58
6,11.08.2022,7.99
7,12.08.2022,6.26
8,15.08.2022,5.65
9,16.08.2022,4.69
10,23.08.2022,3.0
11,24.08.2022,7.5
12,26.08.2022,14.99
13,28.08.2022,5.15
14,29.08.2022,12.99
15,30.08.2022,6.81
16,31.08.2022,4.85
17,01.09.2022,4.89
18,03.09.2022,6.0
19,04.09.2022,4.0
20,06.09.2022,6.0
21,08.09.2022,5.1
22,09.09.2022,4.89
23,10.09.2022,7.03
24,11.09.2022,6.0
25,13.09.2022,6.24
26,15.09.2022,5.5
27,16.09.2022,8.3
28,20.09.2022,10.5
29,21.09.2022,6.99
