,Date,Price (Euros)
0,13.08.2022,0.22
1,15.08.2022,0.04
2,16.08.2022,0.17
3,17.08.2022,0.49
4,18.08.2022,0.02
5,19.08.2022,0.02
6,20.08.2022,0.02
7,22.08.2022,0.59
8,23.08.2022,0.35
9,24.08.2022,0.12
10,25.08.2022,0.16
11,26.08.2022,0.1
12,27.08.2022,0.23
13,28.08.2022,0.14
14,29.08.2022,0.23
15,30.08.2022,0.15
16,01.09.2022,0.15
17,02.09.2022,0.02
18,04.09.2022,0.25
19,06.09.2022,0.07
20,08.09.2022,0.11
21,09.09.2022,0.56
22,11.09.2022,0.15
23,12.09.2022,0.03
24,13.09.2022,0.1
25,14.09.2022,0.1
26,18.09.2022,0.09
27,19.09.2022,0.42
28,20.09.2022,0.08
29,22.09.2022,0.56
