,Date,Price (Euros)
0,04.06.2022,30.0
1,05.06.2022,34.9
2,15.06.2022,74.99
3,18.06.2022,28.0
4,21.06.2022,31.99
5,01.07.2022,30.0
6,05.07.2022,30.95
7,09.07.2022,39.95
8,12.07.2022,40.0
9,14.07.2022,35.95
10,17.07.2022,34.99
11,20.07.2022,35.04
12,03.08.2022,30.0
13,06.08.2022,34.99
14,14.08.2022,29.89
15,15.08.2022,34.99
16,16.08.2022,28.0
17,20.08.2022,29.0
18,21.08.2022,35.43
19,24.08.2022,31.09
20,25.08.2022,29.0
21,01.09.2022,29.89
22,02.09.2022,35.43
23,04.09.2022,39.39
24,06.09.2022,29.45
25,10.09.2022,26.0
26,14.09.2022,28.99
27,16.09.2022,26.5
28,18.09.2022,25.0
29,20.09.2022,49.9
30,22.09.2022,25.0
31,01.10.2022,27.53
32,02.10.2022,42.49
33,05.10.2022,29.8
