,Date,Price (Euros)
0,21.08.2022,24.5
1,22.08.2022,26.22
2,23.08.2022,23.28
3,24.08.2022,26.84
4,26.08.2022,25.89
5,27.08.2022,28.04
6,28.08.2022,25.24
7,29.08.2022,23.78
8,30.08.2022,27.28
9,31.08.2022,29.59
10,01.09.2022,25.49
11,02.09.2022,25.63
12,03.09.2022,26.63
13,04.09.2022,28.12
14,05.09.2022,22.72
15,06.09.2022,32.48
16,08.09.2022,24.0
17,09.09.2022,24.9
18,10.09.2022,22.16
19,11.09.2022,29.21
20,12.09.2022,30.14
21,13.09.2022,22.49
22,14.09.2022,32.0
23,15.09.2022,22.1
24,16.09.2022,21.9
25,17.09.2022,24.44
26,18.09.2022,27.38
27,19.09.2022,23.31
28,20.09.2022,25.38
29,21.09.2022,22.77
30,22.09.2022,23.07
31,23.09.2022,21.93
32,24.09.2022,25.49
33,25.09.2022,27.45
34,26.09.2022,31.16
35,27.09.2022,24.41
36,28.09.2022,23.99
37,29.09.2022,25.24
38,30.09.2022,27.88
39,01.10.2022,26.8
40,02.10.2022,29.3
41,03.10.2022,25.86
42,04.10.2022,26.54
43,05.10.2022,28.54
