,Date,Price (Euros)
0,01.08.2022,0.02
1,02.08.2022,0.03
2,06.08.2022,0.04
3,08.08.2022,0.21
4,09.08.2022,0.07
5,10.08.2022,0.03
6,12.08.2022,0.05
7,15.08.2022,0.08
8,16.08.2022,0.05
9,17.08.2022,0.02
10,19.08.2022,0.03
11,20.08.2022,0.02
12,21.08.2022,0.02
13,23.08.2022,0.02
14,24.08.2022,0.02
15,29.08.2022,0.03
16,30.08.2022,0.29
17,31.08.2022,0.07
18,01.09.2022,0.02
19,07.09.2022,0.02
20,08.09.2022,0.14
21,09.09.2022,0.03
22,10.09.2022,0.23
23,12.09.2022,0.03
24,14.09.2022,0.02
25,15.09.2022,0.04
26,17.09.2022,0.05
27,18.09.2022,0.03
28,20.09.2022,0.1
29,21.09.2022,0.02
30,22.09.2022,0.1
31,25.09.2022,0.07
32,26.09.2022,0.02
33,27.09.2022,0.04
34,28.09.2022,0.02
35,29.09.2022,0.1
36,30.09.2022,0.04
37,01.10.2022,0.07
38,05.10.2022,0.02
