,Date,Price (Euros)
0,16.08.2022,0.06
1,17.08.2022,0.07
2,19.08.2022,0.02
3,20.08.2022,0.15
4,21.08.2022,0.02
5,23.08.2022,0.19
6,24.08.2022,0.05
7,25.08.2022,0.1
8,26.08.2022,0.15
9,28.08.2022,0.38
10,29.08.2022,0.1
11,30.08.2022,0.2
12,31.08.2022,0.13
13,01.09.2022,0.14
14,05.09.2022,0.03
15,06.09.2022,0.02
16,07.09.2022,0.06
17,08.09.2022,0.15
18,09.09.2022,0.03
19,10.09.2022,0.49
20,12.09.2022,0.28
21,13.09.2022,0.08
22,14.09.2022,0.07
23,15.09.2022,0.03
24,16.09.2022,0.15
25,17.09.2022,0.05
26,18.09.2022,0.04
27,19.09.2022,0.24
28,20.09.2022,0.12
29,21.09.2022,0.11
30,22.09.2022,0.12
31,23.09.2022,0.09
32,24.09.2022,0.07
33,25.09.2022,0.09
34,26.09.2022,0.08
35,27.09.2022,0.12
36,28.09.2022,0.12
37,29.09.2022,0.15
38,30.09.2022,0.11
39,01.10.2022,0.05
40,02.10.2022,0.31
41,03.10.2022,0.19
42,04.10.2022,0.11
43,05.10.2022,0.1
