,Date,Price (Euros)
0,30.04.2022,86.9
1,04.05.2022,80.0
2,15.05.2022,110.0
3,18.05.2022,69.99
4,22.05.2022,81.24
5,23.05.2022,84.99
6,24.05.2022,70.0
7,25.05.2022,97.62
8,27.05.2022,74.99
9,30.05.2022,79.89
10,31.05.2022,81.85
11,02.06.2022,97.5
12,09.06.2022,98.29
13,11.06.2022,89.5
14,03.07.2022,125.49
15,07.07.2022,81.0
16,10.07.2022,99.99
17,11.07.2022,100.0
18,12.07.2022,85.89
19,30.07.2022,103.0
20,02.08.2022,74.99
21,03.08.2022,198.0
22,04.08.2022,78.66
23,14.08.2022,77.98
24,15.08.2022,77.5
25,16.08.2022,89.45
26,24.08.2022,100.0
27,01.09.2022,86.33
28,04.09.2022,120.0
29,18.09.2022,50.0
