,Date,Price (Euros)
0,14.08.2022,0.02
1,15.08.2022,0.07
2,16.08.2022,0.03
3,17.08.2022,0.12
4,19.08.2022,0.02
5,20.08.2022,0.02
6,21.08.2022,0.02
7,22.08.2022,0.28
8,23.08.2022,0.02
9,25.08.2022,0.02
10,26.08.2022,0.07
11,28.08.2022,0.05
12,29.08.2022,0.09
13,30.08.2022,0.07
14,31.08.2022,0.07
15,02.09.2022,0.19
16,03.09.2022,0.05
17,04.09.2022,0.02
18,07.09.2022,0.02
19,09.09.2022,0.14
20,10.09.2022,0.13
21,11.09.2022,0.02
22,12.09.2022,0.1
23,13.09.2022,0.49
24,14.09.2022,0.02
25,15.09.2022,0.08
26,17.09.2022,0.15
27,18.09.2022,0.02
28,20.09.2022,0.05
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.07
32,26.09.2022,0.02
33,28.09.2022,0.31
34,29.09.2022,0.02
35,01.10.2022,0.2
36,02.10.2022,0.03
37,03.10.2022,0.12
38,04.10.2022,0.16
39,05.10.2022,0.15
