,Date,Price (Euros)
0,24.08.2022,2.36
1,25.08.2022,1.67
2,26.08.2022,1.99
3,27.08.2022,1.84
4,28.08.2022,2.66
5,29.08.2022,2.57
6,30.08.2022,2.62
7,31.08.2022,2.03
8,01.09.2022,2.09
9,02.09.2022,1.38
10,03.09.2022,2.18
11,04.09.2022,0.97
12,05.09.2022,2.05
13,06.09.2022,2.07
14,07.09.2022,1.0
15,08.09.2022,1.85
16,09.09.2022,2.85
17,10.09.2022,2.0
18,11.09.2022,1.92
19,12.09.2022,3.38
20,13.09.2022,2.04
21,14.09.2022,1.35
22,15.09.2022,1.89
23,16.09.2022,2.08
24,17.09.2022,1.79
25,18.09.2022,2.42
26,19.09.2022,2.53
27,20.09.2022,2.68
28,21.09.2022,1.58
29,23.09.2022,1.57
