,Date,Price (Euros)
0,09.06.2022,0.02
1,12.06.2022,0.02
2,13.06.2022,0.04
3,22.06.2022,0.02
4,23.06.2022,0.02
5,28.06.2022,0.13
6,02.07.2022,0.22
7,07.07.2022,0.02
8,08.07.2022,0.03
9,09.07.2022,0.02
10,10.07.2022,0.29
11,14.07.2022,0.25
12,19.07.2022,0.25
13,20.07.2022,0.25
14,25.07.2022,0.02
15,26.07.2022,0.19
16,28.07.2022,0.25
17,31.07.2022,0.04
18,08.08.2022,0.02
19,09.08.2022,0.07
20,18.08.2022,0.02
21,20.08.2022,0.03
22,21.08.2022,0.02
23,23.08.2022,0.02
24,24.08.2022,0.14
25,26.08.2022,0.02
26,03.09.2022,0.04
27,09.09.2022,0.1
28,13.09.2022,0.02
29,17.09.2022,0.04
