,Date,Price (Euros)
0,12.08.2022,2.2
1,13.08.2022,1.78
2,14.08.2022,1.37
3,15.08.2022,0.89
4,16.08.2022,1.09
5,17.08.2022,1.2
6,18.08.2022,1.15
7,19.08.2022,1.07
8,20.08.2022,1.23
9,21.08.2022,1.11
10,22.08.2022,1.6
11,23.08.2022,1.11
12,24.08.2022,1.88
13,25.08.2022,1.33
14,26.08.2022,2.57
15,27.08.2022,0.99
16,29.08.2022,1.89
17,30.08.2022,0.99
18,01.09.2022,0.97
19,02.09.2022,0.97
20,03.09.2022,1.49
21,07.09.2022,0.95
22,08.09.2022,0.4
23,09.09.2022,0.55
24,14.09.2022,1.3
25,15.09.2022,0.98
26,18.09.2022,1.07
27,19.09.2022,0.45
28,21.09.2022,0.95
29,22.09.2022,1.29
