,Date,Price (Euros)
0,10.04.2022,0.02
1,12.04.2022,0.02
2,14.04.2022,0.02
3,19.04.2022,0.02
4,22.04.2022,0.02
5,02.05.2022,0.25
6,06.05.2022,0.02
7,09.05.2022,0.02
8,10.05.2022,0.02
9,11.05.2022,0.02
10,12.05.2022,0.03
11,13.05.2022,0.02
12,14.05.2022,0.05
13,16.05.2022,0.19
14,17.06.2022,0.02
15,18.06.2022,0.03
16,21.06.2022,0.18
17,22.06.2022,0.02
18,01.07.2022,0.02
19,14.07.2022,0.1
20,20.07.2022,0.15
21,21.07.2022,0.1
22,25.07.2022,0.02
23,15.08.2022,0.05
24,16.08.2022,0.02
25,25.08.2022,0.02
26,12.09.2022,0.1
27,13.09.2022,0.02
28,16.09.2022,0.19
29,18.09.2022,0.08
