,Date,Price (Euros)
0,21.06.2022,0.05
1,30.06.2022,0.05
2,01.07.2022,0.1
3,03.07.2022,0.08
4,05.07.2022,0.29
5,07.07.2022,0.39
6,09.07.2022,0.16
7,10.07.2022,0.29
8,11.07.2022,0.08
9,12.07.2022,0.2
10,13.07.2022,0.02
11,14.07.2022,0.16
12,18.07.2022,0.02
13,19.07.2022,0.06
14,26.07.2022,0.08
15,30.07.2022,0.15
16,31.07.2022,0.02
17,05.08.2022,0.1
18,10.08.2022,0.19
19,14.08.2022,0.05
20,15.08.2022,0.29
21,27.08.2022,0.29
22,28.08.2022,0.02
23,30.08.2022,0.2
24,06.09.2022,0.05
25,09.09.2022,0.09
26,12.09.2022,0.1
27,13.09.2022,0.02
28,17.09.2022,0.14
29,21.09.2022,0.02
