,Date,Price (Euros)
0,14.05.2022,0.43
1,17.05.2022,0.17
2,18.05.2022,0.49
3,20.05.2022,0.1
4,31.05.2022,0.35
5,01.06.2022,0.15
6,07.06.2022,0.19
7,18.06.2022,0.15
8,29.06.2022,0.2
9,03.07.2022,0.25
10,08.07.2022,0.25
11,10.07.2022,0.44
12,14.07.2022,0.15
13,20.07.2022,0.49
14,24.07.2022,0.25
15,28.07.2022,0.25
16,01.08.2022,0.19
17,19.08.2022,0.1
18,22.08.2022,0.08
19,23.08.2022,0.03
20,24.08.2022,0.05
21,26.08.2022,0.49
22,28.08.2022,0.12
23,29.08.2022,0.1
24,02.09.2022,0.04
25,04.09.2022,0.04
26,11.09.2022,0.02
27,13.09.2022,0.02
28,19.09.2022,0.05
29,20.09.2022,0.1
