,Date,Price (Euros)
0,17.03.2022,0.02
1,19.03.2022,0.49
2,22.03.2022,0.39
3,28.03.2022,0.02
4,01.04.2022,0.02
5,08.04.2022,0.24
6,12.04.2022,0.02
7,19.04.2022,0.02
8,01.05.2022,0.07
9,02.05.2022,0.24
10,06.05.2022,0.02
11,23.05.2022,0.2
12,12.06.2022,0.02
13,17.06.2022,0.02
14,21.06.2022,0.02
15,22.06.2022,0.15
16,28.06.2022,0.23
17,10.07.2022,0.5
18,20.07.2022,0.2
19,25.07.2022,0.02
20,26.07.2022,0.02
21,28.07.2022,0.35
22,06.08.2022,0.02
23,18.08.2022,0.14
24,24.08.2022,0.15
25,01.09.2022,0.1
26,06.09.2022,0.08
27,13.09.2022,0.02
28,19.09.2022,0.19
29,22.09.2022,0.18
