,Date,Price (Euros)
0,20.08.2022,1.66
1,21.08.2022,1.4
2,22.08.2022,1.66
3,23.08.2022,1.82
4,24.08.2022,1.69
5,25.08.2022,1.94
6,26.08.2022,1.58
7,27.08.2022,1.79
8,28.08.2022,1.74
9,29.08.2022,1.77
10,30.08.2022,1.81
11,31.08.2022,1.6
12,01.09.2022,1.53
13,02.09.2022,1.39
14,03.09.2022,1.4
15,04.09.2022,1.52
16,05.09.2022,1.45
17,06.09.2022,1.5
18,07.09.2022,1.62
19,08.09.2022,1.46
20,09.09.2022,1.22
21,10.09.2022,1.47
22,11.09.2022,1.29
23,12.09.2022,1.14
24,13.09.2022,1.07
25,14.09.2022,1.17
26,15.09.2022,1.4
27,16.09.2022,1.19
28,17.09.2022,1.25
29,18.09.2022,0.98
30,19.09.2022,1.16
31,20.09.2022,1.37
32,21.09.2022,0.94
33,22.09.2022,1.07
34,23.09.2022,0.96
35,24.09.2022,1.67
36,25.09.2022,0.55
37,26.09.2022,1.12
38,27.09.2022,1.23
39,28.09.2022,0.98
40,29.09.2022,1.27
41,30.09.2022,1.29
42,01.10.2022,1.36
43,02.10.2022,1.5
44,03.10.2022,1.74
45,04.10.2022,1.73
46,05.10.2022,1.59
