,Date,Price (Euros)
0,20.08.2022,1.17
1,21.08.2022,1.16
2,22.08.2022,1.55
3,23.08.2022,1.32
4,24.08.2022,1.4
5,25.08.2022,1.33
6,26.08.2022,1.07
7,27.08.2022,1.39
8,28.08.2022,1.6
9,29.08.2022,1.39
10,30.08.2022,1.26
11,31.08.2022,1.38
12,01.09.2022,1.31
13,02.09.2022,0.96
14,03.09.2022,1.27
15,04.09.2022,1.02
16,05.09.2022,1.19
17,06.09.2022,1.66
18,07.09.2022,1.4
19,08.09.2022,1.19
20,09.09.2022,1.66
21,10.09.2022,1.41
22,11.09.2022,1.34
23,12.09.2022,1.19
24,13.09.2022,1.23
25,14.09.2022,1.62
26,15.09.2022,0.99
27,16.09.2022,1.36
28,17.09.2022,1.34
29,18.09.2022,1.25
30,19.09.2022,1.06
31,20.09.2022,1.37
32,21.09.2022,1.48
33,22.09.2022,1.95
34,23.09.2022,2.09
35,24.09.2022,1.21
36,25.09.2022,1.42
37,26.09.2022,1.47
38,27.09.2022,1.1
39,28.09.2022,0.84
40,29.09.2022,1.36
41,30.09.2022,1.41
42,01.10.2022,1.26
43,02.10.2022,0.91
44,03.10.2022,1.75
45,04.10.2022,1.33
46,05.10.2022,1.03
