,Date,Price (Euros)
0,20.08.2022,4.13
1,21.08.2022,4.39
2,22.08.2022,4.08
3,23.08.2022,3.97
4,24.08.2022,4.06
5,25.08.2022,4.19
6,26.08.2022,4.08
7,27.08.2022,4.0
8,28.08.2022,3.9
9,29.08.2022,3.8
10,30.08.2022,3.95
11,31.08.2022,4.12
12,01.09.2022,3.55
13,02.09.2022,3.75
14,03.09.2022,3.77
15,04.09.2022,3.87
16,05.09.2022,3.76
17,06.09.2022,3.55
18,07.09.2022,3.49
19,08.09.2022,3.03
20,09.09.2022,3.06
21,10.09.2022,3.87
22,11.09.2022,2.88
23,12.09.2022,3.71
24,13.09.2022,3.63
25,14.09.2022,3.59
26,15.09.2022,3.92
27,16.09.2022,3.28
28,17.09.2022,3.81
29,18.09.2022,3.33
30,19.09.2022,3.63
31,20.09.2022,3.22
32,21.09.2022,3.6
33,22.09.2022,3.59
34,23.09.2022,3.25
35,24.09.2022,3.13
36,25.09.2022,3.01
37,26.09.2022,3.52
38,27.09.2022,3.34
39,28.09.2022,3.27
40,29.09.2022,3.19
41,30.09.2022,3.08
42,01.10.2022,3.05
43,02.10.2022,2.81
44,03.10.2022,3.25
45,04.10.2022,3.6
46,05.10.2022,3.23
