,Date,Price (Euros)
0,17.08.2022,0.06
1,18.08.2022,0.06
2,19.08.2022,0.03
3,20.08.2022,0.05
4,21.08.2022,0.02
5,22.08.2022,0.04
6,23.08.2022,0.25
7,24.08.2022,0.15
8,25.08.2022,0.05
9,26.08.2022,0.02
10,27.08.2022,0.02
11,28.08.2022,0.02
12,29.08.2022,0.06
13,30.08.2022,0.02
14,31.08.2022,0.06
15,01.09.2022,0.13
16,03.09.2022,0.09
17,04.09.2022,0.03
18,05.09.2022,0.02
19,06.09.2022,0.06
20,07.09.2022,0.03
21,08.09.2022,0.02
22,09.09.2022,0.02
23,11.09.2022,0.02
24,12.09.2022,0.25
25,13.09.2022,0.04
26,14.09.2022,0.04
27,15.09.2022,0.06
28,16.09.2022,0.02
29,18.09.2022,0.02
30,21.09.2022,0.03
31,23.09.2022,0.02
32,24.09.2022,0.03
33,26.09.2022,0.02
34,27.09.2022,0.02
35,28.09.2022,0.05
36,30.09.2022,0.31
37,01.10.2022,0.03
38,04.10.2022,0.03
39,05.10.2022,0.02
