,Date,Price (Euros)
0,05.08.2022,0.05
1,06.08.2022,0.15
2,07.08.2022,0.04
3,09.08.2022,0.11
4,10.08.2022,0.04
5,13.08.2022,0.09
6,14.08.2022,0.1
7,15.08.2022,0.05
8,18.08.2022,0.35
9,19.08.2022,0.02
10,20.08.2022,0.02
11,21.08.2022,0.02
12,22.08.2022,0.06
13,24.08.2022,0.1
14,25.08.2022,0.07
15,26.08.2022,0.16
16,28.08.2022,0.24
17,29.08.2022,0.03
18,30.08.2022,0.16
19,01.09.2022,0.02
20,04.09.2022,0.04
21,06.09.2022,0.1
22,07.09.2022,0.02
23,09.09.2022,0.02
24,10.09.2022,0.13
25,14.09.2022,0.14
26,17.09.2022,0.07
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.02
31,24.09.2022,0.08
32,26.09.2022,0.04
33,27.09.2022,0.02
34,28.09.2022,0.15
35,29.09.2022,0.09
36,30.09.2022,0.07
37,01.10.2022,0.02
38,02.10.2022,0.13
39,05.10.2022,0.03
