,Date,Price (Euros)
0,05.08.2022,0.02
1,06.08.2022,0.04
2,07.08.2022,0.02
3,09.08.2022,0.02
4,10.08.2022,0.05
5,12.08.2022,0.02
6,13.08.2022,0.1
7,14.08.2022,0.28
8,15.08.2022,0.02
9,19.08.2022,0.03
10,21.08.2022,0.02
11,23.08.2022,0.02
12,24.08.2022,0.03
13,25.08.2022,0.22
14,28.08.2022,0.1
15,29.08.2022,0.14
16,30.08.2022,0.02
17,31.08.2022,0.2
18,01.09.2022,0.02
19,02.09.2022,0.06
20,05.09.2022,0.2
21,07.09.2022,0.05
22,08.09.2022,0.02
23,09.09.2022,0.02
24,11.09.2022,0.17
25,13.09.2022,0.1
26,15.09.2022,0.02
27,17.09.2022,0.12
28,18.09.2022,0.02
29,21.09.2022,0.02
30,26.09.2022,0.17
31,27.09.2022,0.39
32,28.09.2022,0.13
33,29.09.2022,0.15
34,30.09.2022,0.02
35,02.10.2022,0.05
36,04.10.2022,0.02
