,Date,Price (Euros)
0,17.08.2022,0.14
1,18.08.2022,0.05
2,19.08.2022,0.02
3,20.08.2022,0.07
4,21.08.2022,0.03
5,22.08.2022,0.04
6,23.08.2022,0.04
7,24.08.2022,0.02
8,25.08.2022,0.12
9,27.08.2022,0.05
10,28.08.2022,0.05
11,29.08.2022,0.1
12,30.08.2022,0.11
13,31.08.2022,0.02
14,01.09.2022,0.1
15,02.09.2022,0.07
16,04.09.2022,0.13
17,05.09.2022,0.28
18,07.09.2022,0.15
19,09.09.2022,0.11
20,11.09.2022,0.02
21,12.09.2022,0.09
22,13.09.2022,0.16
23,14.09.2022,0.29
24,15.09.2022,0.1
25,16.09.2022,0.02
26,17.09.2022,0.12
27,18.09.2022,0.09
28,20.09.2022,0.1
29,21.09.2022,0.02
30,22.09.2022,0.04
31,23.09.2022,0.02
32,24.09.2022,0.02
33,25.09.2022,0.02
34,26.09.2022,0.09
35,28.09.2022,0.17
36,29.09.2022,0.07
37,30.09.2022,0.05
38,01.10.2022,0.02
39,02.10.2022,0.04
40,03.10.2022,0.02
41,04.10.2022,0.26
42,05.10.2022,0.08
